100100373	4	110000150
100100373	5	109000146
100100373	6	109000015
100100373	7	108000378
100100373	8	108000007
100100373	9	108000011
100100373	10	107000469
100100373	11	107000507
100100373	12	107000034
100100373	13	107000028
100100373	14	112000395
100100373	15	112000394
100100373	16	113000465
100100373	17	129000111
100100373	18	129000027
100100373	19	129000029
100100373	20	115000636
100100373	21	115000547
100100373	22	115000637
100100373	23	115000621
100100373	24	167000604
100100373	25	168001111
100100373	26	168000692
100100373	27	161000557
100100373	28	161000332
100100373	29	161000329
100100373	30	161000558
100100373	31	274109991
100100373	32	161000337
100100373	33	161000325
100100373	34	274109998
100100373	35	274110129
100100373	36	161000376
100100373	37	161000559
100100373	38	161000328
100100373	39	161000333
100100373	40	161000381
100100373	41	168000693
100100373	42	168001112
100100373	43	167000605
100100373	44	115000600
100100373	45	115000603
100100373	46	129000028
100100373	47	129000026
100100373	48	129000110
100100373	49	113000464
100100373	50	112000435
100100373	51	112000434
100100373	52	107000027
100100373	53	107000033
100100373	54	107000469
100100373	55	107000507
100100373	56	108000012
100100373	57	108000008
100100373	58	108000004
100100373	59	109000016
100100373	60	109000145
100100373	61	110000678
100100373	62	110000664
100100373	63	110000681
124000013	1	122000714
124000013	2	122000706
124000013	3	122000708
124000013	4	122000710
124000013	5	122000712
124000013	6	121001311
124000013	7	119000304
124000013	8	119000306
124000013	9	119000310
124000013	10	118000583
124000013	11	118000585
124000013	12	118000587
124000013	13	118000589
124000013	14	115000902
124000013	15	115000904
124000013	16	115000906
124000013	17	167000604
124000013	18	168001111
124000013	19	168000692
124000013	20	161000557
124000013	21	161000332
124000013	22	161000329
124000013	23	161000558
124000013	24	274109991
124000013	25	161000325
124000013	26	161000337
124000013	27	274109998
124000013	28	274110129
124000013	29	161000559
124000013	30	161000328
124000013	31	161000333
124000013	32	161000381
124000013	33	168000693
124000013	34	168001112
124000013	35	167000605
124000013	36	115000907
124000013	37	115000905
124000013	38	115000903
124000013	39	118000590
124000013	40	118000588
124000013	41	118000586
124000013	42	118000584
124000013	43	119000311
124000013	44	119000307
124000013	45	119000305
124000013	46	121001312
124000013	47	122000713
124000013	48	122000711
124000013	49	122000672
124000013	50	122000597
124000013	51	122000715
124000012	1	122000714
124000012	2	122000706
124000012	3	122000708
124000012	4	122000710
124000012	5	122000712
124000012	6	121001311
124000012	7	119000304
124000012	8	119000306
124000012	9	119000310
124000012	10	118000583
124000012	11	118000585
124000012	12	118000587
124000012	13	118000589
124000012	14	115000902
124000012	15	115000904
124000012	16	115000911
124000012	17	115000600
124000012	18	115000603
124000012	19	129000028
124000012	20	115000905
124000012	21	115000903
124000012	22	118000590
124000012	23	118000588
124000012	24	118000586
124000012	25	118000584
124000012	26	119000311
124000012	27	119000307
124000012	28	119000305
124000012	29	121001312
124000012	30	122000713
124000012	31	122000711
124000012	32	122000597
124000012	33	122000715
124000006	1	227500083
124000006	2	124000361
124000006	3	124000347
124000006	4	124000346
124000006	5	124000345
124000006	6	123000533
124000006	7	123000024
124000006	8	123000607
124000006	9	122000706
124000006	10	122000708
124000006	11	122000710
124000006	12	122000712
124000006	13	121001311
124000006	14	119000304
124000006	15	119000306
124000006	16	119000310
124000006	17	118000583
124000006	18	118000585
124000006	19	118000587
124000006	20	118000589
124000006	21	115000902
124000006	22	115000904
124000006	23	115000906
124000006	24	167000602
124000006	25	167000604
124000006	26	168001111
124000006	27	168000692
124000006	28	161000557
124000006	29	161000332
124000006	30	161000329
124000006	31	161000558
124000006	32	274109991
124000006	33	161000325
124000006	34	161000566
124000006	35	274109998
124000006	36	161000565
124000006	37	161000564
124000006	38	274110129
124000006	39	161000376
124000006	40	161000559
124000006	41	161000328
124000006	42	161000333
124000006	43	161000381
124000006	44	168000693
124000006	45	168001112
124000006	46	167000605
124000006	47	167000603
124000006	48	115000907
124000006	49	115000905
124000006	50	115000903
124000006	51	118000590
124000006	52	118000588
124000006	53	118000586
124000006	54	118000584
124000006	55	119000311
124000006	56	119000307
124000006	57	119000305
124000006	58	121001312
124000006	59	122000713
124000006	60	122000711
124000006	61	122000709
124000006	62	122000707
124000006	63	123000608
124000006	64	123000143
124000006	65	124000352
124000006	66	124000351
124000006	67	124000350
124000006	68	124000349
124000006	69	124000362
100100508	1	124000039
100100508	2	124000041
100100508	3	124000435
100100508	4	124000122
100100508	5	124000399
100100508	6	124000129
100100508	7	124000354
100100508	8	124000353
100100508	9	123000557
100100508	10	123000561
100100508	11	123000559
100100508	12	123000524
100100508	13	123000523
100100508	14	122000294
100100508	15	122000649
100100508	16	122000706
100100508	17	122000708
100100508	18	122000710
100100508	19	122000712
100100508	20	121001311
100100508	21	119000304
100100508	22	119000306
100100508	23	119000310
100100508	24	118000583
100100508	25	118000585
100100508	26	118000587
100100508	27	118000589
100100508	28	115000902
100100508	29	115000904
100100508	30	115000906
100100508	31	167000602
100100508	32	167000604
100100508	33	168001111
100100508	34	168000692
100100508	35	161000557
100100508	36	161000332
100100508	37	161000329
100100508	38	161000558
100100508	39	274109991
100100508	40	161000325
100100508	41	161000566
100100508	42	161000565
100100508	43	161000564
100100508	44	274109998
100100508	45	274110129
100100508	46	161000376
100100508	47	161000559
100100508	48	161000328
100100508	49	161000333
100100508	50	161000381
100100508	51	168000693
100100508	52	168001112
100100508	53	167000605
100100508	54	167000603
100100508	55	115000907
100100508	56	115000905
100100508	57	115000903
100100508	58	118000590
100100508	59	118000588
100100508	60	118000586
100100508	61	118000551
100100508	62	119000311
100100508	63	119000307
100100508	64	119000305
100100508	65	121001312
100100508	66	122000713
100100508	67	122000711
100100508	68	122000709
100100508	69	122000707
100100508	70	122000648
100100508	71	122000303
100100508	72	123000529
100100508	73	123000528
100100508	74	123000558
100100508	75	123000560
100100508	76	123000556
100100508	77	123000538
100100508	78	124000355
100100508	79	124000130
100100508	80	124000398
100100508	81	124000124
100100508	82	124000436
100100508	83	124000042
100100508	84	124000040
124000009	1	121001303
124000009	2	121001305
124000009	3	121001306
124000009	4	121000006
124000009	5	121000008
124000009	6	121000010
124000009	7	121000012
124000009	8	121000014
124000009	9	121000016
124000009	10	122000617
124000009	11	122000712
124000009	12	121001311
124000009	13	119000304
124000009	14	119000306
124000009	15	119000310
124000009	16	118000583
124000009	17	118000585
124000009	18	118000587
124000009	19	118000589
124000009	20	115000902
124000009	21	115000904
124000009	22	115000906
124000009	23	167000602
124000009	24	167000604
124000009	25	168001111
124000009	26	168000692
124000009	27	161000557
124000009	28	161000332
124000009	29	161000329
124000009	30	161000558
124000009	31	274109991
124000009	32	161000325
124000009	33	161000566
124000009	34	161000565
124000009	35	161000564
124000009	36	274109998
124000009	37	274110129
124000009	38	161000376
124000009	39	161000559
124000009	40	161000328
124000009	41	161000333
124000009	42	161000381
124000009	43	168000693
124000009	44	168001112
124000009	45	167000605
124000009	46	167000603
124000009	47	115000907
124000009	48	115000905
124000009	49	115000903
124000009	50	118000590
124000009	51	118000588
124000009	52	118000586
124000009	53	118000584
124000009	54	119000311
124000009	55	119000307
124000009	56	119000305
124000009	57	121001312
124000009	58	122000631
124000009	59	121000015
124000009	60	121000013
124000009	61	121000011
124000009	62	121000009
124000009	63	121000007
124000009	64	121000005
124000009	65	121001307
124000009	66	121001304
124000009	67	121001303
123000002	1	124000039
123000002	2	124000041
123000002	3	124000122
123000002	4	124000399
123000002	5	124000129
123000002	6	124000354
123000002	7	124000353
123000002	8	123000557
123000002	9	123000561
123000002	10	123000559
123000002	11	123000524
123000002	12	123000573
123000002	13	123000575
123000002	14	123000343
123000002	15	122000314
123000002	16	122000305
123000002	17	122000674
123000002	18	121000254
123000002	19	121000226
123000002	20	121000965
123000002	21	121001311
123000002	22	119000304
123000002	23	119000306
123000002	24	119000310
123000002	25	118000583
123000002	26	118000585
123000002	27	118000587
123000002	28	118000589
123000002	29	115000902
123000002	30	115000904
123000002	31	115000906
123000002	32	167000602
123000002	33	167000604
123000002	34	168001111
123000002	35	168000692
123000002	36	161000557
123000002	37	161000332
123000002	38	161000329
123000002	39	161000558
123000002	40	274109991
123000002	41	161000325
123000002	42	161000566
123000002	43	161000565
123000002	44	161000564
123000002	45	274109998
123000002	46	274110129
123000002	47	161000376
123000002	48	161000559
123000002	49	161000328
123000002	50	161000333
123000002	51	161000381
123000002	52	168000693
123000002	53	168001112
123000002	54	167000605
123000002	55	167000603
123000002	56	115000907
123000002	57	115000905
123000002	58	115000903
123000002	59	118000590
123000002	60	118000588
123000002	61	118000586
123000002	62	118000551
123000002	63	119000311
123000002	64	119000307
123000002	65	119000305
123000002	66	121001312
123000002	67	121000966
123000002	68	121000225
123000002	69	121000986
123000002	70	122000673
123000002	71	122000675
123000002	72	122000309
123000002	73	123000215
123000002	74	123000573
123000002	75	123000575
123000002	76	123000528
123000002	77	123000558
123000002	78	123000560
123000002	79	123000556
123000002	80	123000538
123000002	81	124000355
123000002	82	124000130
123000002	83	124000398
123000002	84	124000124
123000002	85	124000042
123000002	86	124000040
100100567	1	129000083
100100567	2	274109998
100100567	3	274110129
100100567	4	161000376
100100567	5	161000559
100100567	6	161000328
100100567	7	161000333
100100567	8	161000381
100100567	9	168000693
100100567	10	168001112
100100567	11	167000605
100100567	12	167000603
100100567	13	129000110
100100567	14	113000464
100100567	15	113000427
100100567	16	112000419
100100567	17	101000275
100100567	18	101000279
100100567	19	101000298
100100567	20	101000277
100100567	21	101000042
100100567	22	101900006
100100567	23	101000275
100100567	24	101000276
100100567	25	113000004
100100567	26	113000383
100100567	27	113000481
100100567	28	113000482
100100567	29	113000429
100100567	30	113000465
100100567	31	129000111
100100567	32	167000602
100100567	33	167000604
100100567	34	168001111
100100567	35	168000692
100100567	36	161000557
100100567	37	161000332
100100567	38	161000329
100100567	39	161000558
100100567	40	274109991
100100567	41	129000083
100100567	42	129000084
100100573	1	129000083
100100573	2	118000513
100100573	3	113000001
100100573	4	113000003
100100573	5	101000268
100100573	6	101900012
100100573	7	101000270
100100573	8	102000272
100100573	9	101000094
100100573	10	101000300
100100573	11	101000297
100100573	12	101000296
100100573	13	101000273
100100573	14	101000272
100100573	15	101000271
100100573	16	102000272
100100573	17	101000270
100100573	18	101000269
100100573	19	101000268
100100573	20	113000004
100100573	21	113000383
100100573	22	118000512
100100573	23	129000084
100100572	1	161000325
100100572	2	121000980
100100572	3	121000120
100100572	4	122000661
100100572	5	122000660
100100572	6	122000164
100100572	7	122000716
100100572	8	122000176
100100572	9	122000659
100100572	10	122000658
100100572	11	121000119
100100572	12	129000083
100100572	13	129000084
100100571	1	129000083
100100571	2	274109998
100100571	3	274110129
100100571	4	161000376
100100571	5	161000559
100100571	6	161000328
100100571	7	161000333
100100571	8	161000381
100100571	9	168000693
100100571	10	168001112
100100571	11	167000605
100100571	12	167000603
100100571	13	115000907
100100571	14	115000905
100100571	15	115000903
100100571	16	118000590
100100571	17	118000588
100100571	18	118000586
100100571	19	118000584
100100571	20	119000311
100100571	21	119000307
100100571	22	119000305
100100571	23	121001312
100100571	24	122000713
100100571	25	122000711
100100571	26	122000041
100100571	27	122000657
100100571	28	122000656
100100571	29	122000141
100100571	30	122000655
100100571	31	115000618
100100571	32	122000040
100100571	33	122000710
100100571	34	122000712
100100571	35	121001311
100100571	36	119000304
100100571	37	119000306
100100571	38	119000310
100100571	39	118000583
100100571	40	118000585
100100571	41	118000587
100100571	42	118000589
